"SEA","TROPICAL_EVERGREEN","SUBTROPICAL_EVERGREEN","TEMPERATE_BROADLEAVED","TROPICAL_MONTANE","TROPICAL_SEMIEVERGREEN","TEMPERATE_CONIFER","SUBTROPICAL_CONIFER","TROPICAL_MOIST_DECIDUOUS","TROPICAL_DRY_DECIDUOUS","JUNIPERS","MANGROVES","DEGRADED_FOREST","DRY_WOODLAND","THORN_FOREST_SCRUB_NORTHERN","THORN_FOREST_SCRUB_SOUTHERN","SHRUBS","ABANDONED_JHUM","SPARSE_WOODS","BUSH","COASTAL_VEGETATION","SAVANNAH","PLAIN_GRASSLANDS","SLOPE_GRASSLANDS","DESERT_GRASSLANDS","ALPINE_MEADOW","ALPINE_GRASSLANDS","SPARSE_VEGETATION_COLD","SPARSE_VEGETATION_HOT","GOBI","DESERT_COLD","THORN_SCRUB_DESERT_HOT","IRRIGATED_INTENSIVE_AGRICULTURE","IRRIGATED_AGRICULTURE","SLOPE_AGRICULTURE","RAINFED_AGRICULTURE","CURRENT_JHUM","SWAMP","CORAL_REEF","WATER_BODIES","SNOW","BARREN","BARE_ROCK","SALT_PANS","MUD_FLATS","SETTLEMENT","NO_DATA","CROP_LAND"
0,0.0788170841801086,0,0,0,0.394250310197991,0,0,1.00244448383467,15.3281090907592,0,0,0,0,0,23.3993577561864,0,0,0,0,0.026794510835288,0,0,0,0,0,0,0,0,0,0,0,5.38981891032908,35.8619381912468,0,15.422837992143,0,0,0,0.8904022062188,0,1.84403945800888,0,0,0,0.361190006059682,0,0.805557956600696
0,0.246573982435379,0,0,0,1.18531164722737,0,0,3.69463497643089,14.0623367354271,0,0,0,0,0,19.115350315221,0,0,0,0,0.484729804834072,0,0,0,0,0,0,0,0,0,0,0,6.09275180799513,31.928310601987,0,17.3356471412796,0,0,0,1.83328432864913,0,3.60305928085655,0,0,0,0.418009377656711,0,0.708892207477046
0,0,0,0,0,0,0,0,0,8.78744535546647,0,0,0.084107254376599,0,0,33.5109490521566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87016257378271,32.2981929531215,0,16.3258728016278,0,0,0,0,0,4.12327000946836,0,0,0,0,0,0.91023454134112
0,0.103732627973689,0,0,0,0.631324615579404,0,0,1.83395053751736,10.7239882263866,0,0,0.00217423240355667,0,0,18.5688868937488,0,0,0,0,0.204696733353515,0,0,0,0,0,0,0,0,0,0,0,4.1859771721542,33.8186993118482,0,22.8239829140121,0,0,0,1.66278771526803,0,4.75279955976142,0,0,0,0.686999459993145,0,0.758070810948862
0,0.67784768303092,0,0,0,3.41522343676863,0,0,7.68485503455492,13.1525510063603,0,0,0,0,0,17.0229425369641,0,0,0,0,1.67302238497756,0,0,0,0,0,0,0,0,0,0,0,10.4354814284534,32.6647209449599,0,7.1197238360087,0,0,0,5.67884578319888,0,0.147822076599025,0,0,0,0.326963848123572,0,0.50797222339477
0,0,0,0,0,0,0,0,2.79804561156209,24.9954403102239,0,0,3.18417572265355,0,0,16.7923980118836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7146752355229,38.4511535786003,0,2.25436561654796,0,0,0,0.63560700698297,0,0.0458260279007188,0,0,0,0.128312878122013,0,0.597897850956315
0,0.810424031438979,0,0,0,1.42121413318499,0,0,4.308055341217,14.2570028890843,0,0,0,0,0,25.7207009169702,0,0,0,0,0.156118219175624,0,0,0,0,0,0,0,0,0,0,0,6.14446318660613,35.0052488021964,0,12.0421878084232,0,0,0,0,0,0.134584671703124,0,0,0,0,0,0.708956202889123
0,2.56814978061032,0,0,0,14.348680683781,0,0,25.099767705045,10.4890106617428,0,0,0,0,0,2.22566362896341,0,0,0,0,6.81100720709989,0,0,0,0,0,0,0,0,0,0,0,2.09363273571982,11.8440645660849,0,0,0,0,0,24.5200230309528,0,0,0,0,0,0,0,0.36479429485938
0,0.00420056287542531,0,0,0,5.09854987234956,0,0,15.5780207881189,19.9396052404356,0,0,0,0,0,13.7526428541425,0,0,0,0,0.317842590907182,0,0,0,0,0,0,0,0,0,0,0,13.4137974488581,28.4527460012975,0,2.08907993671152,0,0,0,1.30684178346565,0,0.046672920838059,0,0,0,0,0,0.499600082705596
0,0.371208148835684,0,0,0,2.31364182298872,0,0,6.23387398257335,14.7230194940874,0,0,0,0,0,17.7756512662499,0,0,0,0,1.15204849751559,0,0,0,0,0,0,0,0,0,0,0,11.1602900893482,28.9300064305219,0,13.0199407364079,0,0,0,2.88565846770024,0,0.467941309097628,0,0,0,0.966719754673447,0,0.572343333310355
0,9.02756076287669,0,0,0,29.7627321022953,0,0,50.05993498104,0.945433514148853,0,0,0,0,0,0.046642008591458,0,0,0,0,0.607278951860783,0,0,0,0,0,0,0,0,0,0,0,0.112407240705414,1.68844071101078,0,0,0,0,0,7.74956972747074,0,0,0,0,0,0,0,0.207143497329236
0,0,0,0,0,0,0,0,2.72390340179538,32.0459553566923,0,0,6.52604192949699,0,0,16.7633882263228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46772864135646,35.2144975805592,0,0.258484863776795,0,0,0,0,0,0,0,0,0,0,0,0.523347952205245
0,0,0,0,0,0,0,0,0.0333782827541089,21.9324245539549,0,0,0.0333782827541089,0,0,28.9262874003658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18715425662114,30.0638192766259,0,16.1673275566652,0,0,0,0,0,1.58947382475066,0,0,0,0.0667565655082177,0,0.898763535282102
0,0.712060394164307,0,0,0,2.90439645935812,0,0,5.67527791590041,12.0003984995345,0,0,0,0,0,21.8518720722314,0,0,0,0,0.262129697471456,0,0,0,0,0,0,0,0,0,0,0,9.38803391837323,26.653953334645,0,15.4564254444602,0,0,0,1.06982703678071,0,3.85520339884197,0,0,0,0.170421828238754,0,0.687028695271894
0,0.436968775823398,0,0,0,4.66020097981348,0,0,7.54504338330776,22.0424831779011,0,0,0,0,0,12.7552827293118,0,0,0,0,0.118234269861882,0,0,0,0,0,0,0,0,0,0,0,10.217396116161,36.0810043088183,0,6.05115983945225,0,0,0,0,0,0.0922264195490497,0,0,0,0,0,0.519588716494734
0,0.286288547092815,0,0,0,1.29896287810561,0,0,2.91653860310897,10.7315488134142,0,0,0.00410960161384969,0,0,19.4700549997116,0,0,0,0,0.210292880804704,0,0,0,0,0,0,0,0,0,0,0,5.88525088181777,31.1021910432329,0,20.7845932679337,0,0,0,1.4259906639897,0,5.37836348631752,0,0,0,0.505814332856635,0,0.737879463792333
0,0.491695131846132,0,0,0,1.96148578935243,0,0,6.19083666877979,24.3835565470867,0,0,0,0,0,19.2131733082239,0,0,0,0,0.595872680153462,0,0,0,0,0,0,0,0,0,0,0,5.0169789369597,31.4152548557756,0,7.86597730131496,0,0,0,1.18773853152587,0,1.11933624019221,0,0,0,0.558094008789265,0,0.604633868864861
0,0.268803155205494,0,0,0,1.21962727351575,0,0,2.89116128219324,10.8385331940406,0,0,0.0311560765088971,0,0,19.4350421957544,0,0,0,0,0.197449008881347,0,0,0,0,0,0,0,0,0,0,0,5.64879345982206,31.0485415273372,0,20.5070350266413,0,0,0,1.47809794703879,0,5.95998122660963,0,0,0,0.475778626451333,0,0.729964849821642
0,0.00466893467529452,0,0,0,0.790648334157758,0,0,1.66045824542276,6.73622117458619,0,0,0,0,0,17.046406686924,0,0,0,0,0.0135441168058093,0,0,0,0,0,0,0,0,0,0,0,6.21738055098477,35.8126638333384,0,23.1071045202018,0,0,0,4.43775931515561,0,2.28643199170864,0,0,0,1.88671229603906,0,0.680328572894604
0,0.280659013132399,0,0,0,1.34999712463833,0,0,4.2067430491837,15.8862250018922,0,0,0,0,0,19.1853616226763,0,0,0,0,0.551733487371036,0,0,0,0,0,0,0,0,0,0,0,6.65216404066769,31.054222206764,0,16.2881630154185,0,0,0,2.06909444683674,0,1.99973005195611,0,0,0,0.475906939463064,0,0.685459540947818
0,0,0,0,0,0,0,0,0.00609059763989341,22.8753711457937,0,0,0,0,0,31.1841644461363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93620098972212,30.456947087933,0,10.4651693947469,0,0,0,0,0,1.74130186524553,0,0,0,1.33475447278264,0,0.856098034984247
0,1.28204868333305,0,0,0,5.52015866199453,0,0,10.496212550085,14.3939023200176,0,0,0,0,0,19.3544062206899,0,0,0,0,0.49557259715774,0,0,0,0,0,0,0,0,0,0,0,10.0565562019112,22.2056426473897,0,11.3670408026458,0,0,0,1.71426304497711,0,2.85068624092519,0,0,0,0.26351002887317,0,0.624849184214961
0,0.104075168550437,0,0,0,0.633409343424061,0,0,1.84000651515063,10.7564918822387,0,0,0.00218141204255789,0,0,18.5784101287324,0,0,0,0,0.205372672433351,0,0,0,0,0,0,0,0,0,0,0,4.18167962910178,33.8461348287155,0,22.8465318457073,0,0,0,1.6663152169487,0,4.65012332249414,0,0,0,0.689268034460493,0,0.758102427174338
0,0,0,0,0,0,0,0,0.226621434783965,9.44879706986108,0,0,0.135834254488248,0,0,28.456236767422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15724201020836,38.4054028767755,0,16.9966076087973,0,0,0,0,0,0.173257977663582,0,0,0,0,0,0.767829503931619
0,0,0,0,0,0,0,0,0,1.06007546760051,0,0,0,0,0,32.6600971848956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9308304150718,19.3487526128621,0,42.8645112251269,0,0,0,0,0,0.135733094443087,0,0,0,0,0,0.730973836854012
0,0,0,0,0,1.19249453165491,0,0,0.846385621546597,10.3613060779887,0,0,0,0,0,20.7551147693632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0320809578608,33.9608387431152,0,18.5972047752488,0,0,0,6.64414909036605,0,1.18590616407671,0,0,0,2.42451926877904,0,0.650946462906569
0,0.261377936186964,0,0,0,1.18593719417162,0,0,2.83084598996002,10.8465277489718,0,0,0.0319630067905235,0,0,19.2060192340843,0,0,0,0,0.191994823885584,0,0,0,0,0,0,0,0,0,0,0,5.6684872976543,31.1878986647201,0,20.5827714515778,0,0,0,1.43965268005455,0,6.1005527761687,0,0,0,0.465971195773729,0,0.727455068176115
0,0.230381870526469,0,0,0,1.04530027708512,0,0,2.629929374473,11.8354666968174,0,0,0.178490188698394,0,0,18.902189985508,0,0,0,0,0.16922670407238,0,0,0,0,0,0,0,0,0,0,0,6.03141405273925,31.9371511701846,0,19.4300138592166,0,0,0,1.37584977589606,0,5.64608101870845,0,0,0,0.588505026074266,0,0.715272981776045
0,0,0,0,0,0,0,0,0,0.800040108543747,0,0,0,0,0,14.2445493115744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701899515563995,48.3223974882024,0,30.6869214812587,0,0,0,0,0,4.42948730000564,0,0,0,0.814704794851066,0,0.803705729224678
0,1.44593391456265,0,0,0,3.73893396495826,0,0,7.39765492449058,20.4286986174806,0,0,0,0,0,16.7200020158242,0,0,0,0,1.93225150766853,0,0,0,0,0,0,0,0,0,0,0,10.2689445480354,27.5953736834148,0,6.46029666213106,0,0,0,3.63394312015992,0,0.377967041274001,0,0,0,0,0,0.620794968670713
0,0.433128556438454,0,0,0,4.11587691198292,0,0,5.54700392450528,18.0994115553337,0,0,0,0,0,15.2528740414084,0,0,0,0,1.14129605746696,0,0,0,0,0,0,0,0,0,0,0,14.4984815076757,33.3393425875849,0,3.68968211045009,0,0,0,3.60555255092843,0,0.277350196225264,0,0,0,0,0,0.599759469797878
0,0.0138042801551049,0,0,0,0.799543906583675,0,0,1.70827966919423,4.84889144728214,0,0,0,0,0,18.1417230226404,0,0,0,0,0.0444497820994377,0,0,0,0,0,0,0,0,0,0,0,5.12207815155167,39.2011186988638,0,26.8079120612137,0,0,0,0.605593770404452,0,2.67720209328104,0,0,0,0.0294031167303734,0,0.694089783427234
0,5.24562776977814,0,0,0,28.918580755197,0,0,45.007758873775,2.91831513609484,0,0,0,0,0,0.288686024241238,0,0,0,0,5.01670604353357,0,0,0,0,0,0,0,0,0,0,0,2.46851015643567,10.0026561910221,0,0.0401923641498092,0,0,0,0.0929666857726021,0,0,0,0,0,0,0,0.312026788167304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15439836803339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7785944531822,0,38.3792453711634,0,0,0,0,0,2.68776180762104,0,0,0,0,0,0.912299733883029
0,0,0,0,0,0,0,0,0,0.101233428087822,0,0,0,0,0,9.15879070596143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141726799322951,35.6663589170453,0,50.0660041951133,0,0,0,1.17086582926375,0,3.6950201252055,0,0,0,0,0,0.837509538703317
0,0.280661510096531,0,0,0,1.27343160119592,0,0,2.93454826039956,11.0234254348525,0,0,0.0179014207837062,0,0,19.5081751388345,0,0,0,0,0.206159548080221,0,0,0,0,0,0,0,0,0,0,0,5.83028548849235,30.9579623697721,0,20.6143835655378,0,0,0,1.43753467309136,0,5.41962716430259,0,0,0,0.495903824560884,0,0.734143719633645
0,0.167158704762091,0,0,0,0.26568836719426,0,0,0.935421576368828,11.2154174919848,0,0,0,0,0,27.5242734047612,0,0,0,0,0.0283140565866184,0,0,0,0,0,0,0,0,0,0,0,4.03341058677221,31.784074400879,0,21.7411680280602,0,0,0,0.549195063102513,0,1.65494847126469,0,0,0,0.100929848263506,0,0.700818448454956
0,1.45538289709296,0,0,0,6.28067533930875,0,0,11.9135217768758,14.3972667504608,0,0,0,0,0,17.619147243276,0,0,0,0,0.563848030534904,0,0,0,0,0,0,0,0,0,0,0,9.37333928568487,22.512803870566,0,11.5146373485898,0,0,0,1.9411474969648,0,2.24043436791133,0,0,0,0.187795592733958,0,0.600235199024318
0,0.00311241452426464,0,0,0,0.527063565879301,0,0,1.11530991096532,5.64849960590103,0,0,0,0,0,15.3183509362339,0,0,0,0,0.00902880609741633,0,0,0,0,0,0,0,0,0,0,0,5.55908077781202,36.5630756039136,0,28.2640045334701,0,0,0,3.26410968260943,0,2.45662037207093,0,0,0,1.27174379052273,0,0.732390939567039
0,0,0,0,0,0,0,0,0,0.389881787841926,0,0,0,0,0,20.4403324911887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.167649168772,0,23.6662144037928,0,0,0,0,0,5.3359221484046,0,0,0,0,0,0.893737181479741
0,0.453241188245412,0,0,0,3.41396028526414,0,0,9.89253122455038,18.4843249332126,0,0,0,0,0,8.62452145189402,0,0,0,0,2.52612511131238,0,0,0,0,0,0,0,0,0,0,0,21.2494386811481,27.2466073508034,0,2.5672250679291,0,0,0,2.42147244400131,0,0.342499638472604,0,0,0,2.77805262316668,0,0.523967494231156
0,3.08798169129853,0,0,0,5.90358921462762,0,0,11.4574435508566,10.380840330717,0,0,0,0,0,11.1367189388689,0,0,0,0,3.5505342724064,0,0,0,0,0,0,0,0,0,0,0,16.8098377036762,21.893081051461,0,1.51175721630377,0,0,0,13.9458797363289,0,0.322336293454962,0,0,0,0,0,0.585082755851211
0,0.230772789783792,0,0,0,1.04707397571455,0,0,2.63435879509638,11.7923323893772,0,0,0.176032484351881,0,0,18.9233466776937,0,0,0,0,0.169513853305625,0,0,0,0,0,0,0,0,0,0,0,6.02180535456034,31.923098115777,0,19.4629870031159,0,0,0,1.37453672538207,0,5.6556614678713,0,0,0,0.588480367970281,0,0.715313831808162
0,0,0,0,0,0,0,0,0,1.15447596772706,0,0,0,0,0,15.4934751222325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585181448097405,47.4120193526038,0,29.2880563621724,0,0,0,0.00774972120377969,0,4.9747785323423,0,0,0,1.08426349362082,0,0.793113082890633
0,0.24275060514388,0,0,0,1.10142032547793,0,0,2.63366809223973,11.136714932339,0,0,0.0358529212503362,0,0,19.1118565455703,0,0,0,0,0.178312142037039,0,0,0,0,0,0,0,0,0,0,0,5.79538079635456,31.4825237142294,0,20.3682691270495,0,0,0,1.35411759959504,0,5.94572301364943,0,0,0,0.613410185063797,0,0.720191097372627
0,1.52978556727115,0,0,0,8.06056860922834,0,0,14.4137524997689,14.2093918323853,0,0,0,0,0,10.3591395442757,0,0,0,0,3.75731684175186,0,0,0,0,0,0,0,0,0,0,0,7.86545282917881,27.3969803278529,0,0.389258414063906,0,0,0,12.0183535342231,0,0,0,0,0,0,0,0.4584168767694
0,0.00149419143176788,0,0,0,0.253029876963431,0,0,0.540816531195554,8.92125166935509,0,0,0.00403835522099428,0,0,19.0012016799019,0,0,0,0,0.00433450127053386,0,0,0,0,0,0,0,0,0,0,0,2.93748612656717,36.5573048663392,0,26.389197561318,0,0,0,1.56836255599348,0,2.90464083743641,0,0,0,0.916841247006401,0,0.797578674417778
0,0.0997480478464478,0,0,0,0.607074159708242,0,0,1.76350478665884,10.3879999049421,0,0,0.00209071573771637,0,0,18.4662397843273,0,0,0,0,0.196833917653537,0,0,0,0,0,0,0,0,0,0,0,4.32441552473515,33.5716191750133,0,22.9303290584469,0,0,0,1.60563484130387,0,5.37344608423926,0,0,0,0.671063999387281,0,0.761369465671314
0,0,0,0,0,0.481467296838898,0,0,11.8637077190487,23.7202607667282,0,0,0.673380834739717,0,13.6069223549811,0.276507005264996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8798267727803,20.2195221521251,0,0.462949323883556,0,0,0,0,0,6.81545577360936,0,0,0,0,0,0.452597438629506
0,0,0,0,0,2.73541856568334,0,0,14.0151834786245,17.0782142953184,0,0,0,0,4.00859043275789,4.01461783052627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4347330187341,27.5201709184549,0,5.12569906222964,0,0,0,1.38361234003055,0,0.873230842843485,0,0,0,2.81052921479698,0,0.45130754755365
0,0,0,0,0,0.0571244141177277,0,0,35.2177725477203,43.3654277333318,0,0,4.36801832551205,0,0,1.23502983322527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30175400513548,6.88720498810384,0,1.13220588781336,0,0,0,3.40690005798128,0,0.0285622070588639,0,0,0,0,0,0.233991035025516
0,0,0,0,0,0.667155089163003,0,0,11.46112651567,15.5931186812282,0,0,1.14598523700274,0,4.68357292191896,2.44595563642409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5488195895231,28.0933575835362,0,7.81745843682529,0,0,0,1.75100241854597,0,2.70305336572564,0,0,0,1.08939452443679,0,0.473125079153702
0,0,0,0,0,2.19335787041,0,0,32.5876426064734,13.1271322189751,0,0,0.275125029040975,0,0.32311906188479,2.1383328646018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0381262151355,21.4701458774043,0,1.86167936317727,0,0,0,1.92587520328683,0,0.122277790684878,0,0,0,1.93718589892518,0,0.322227720102213
0,0,0,0,0,0.328867208812347,0,0,9.43172670534207,10.7111818855936,0,0,0.748400103389073,0,7.60972535043997,0.995720567309028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8359872223922,33.130683356793,0,6.56381980110234,0,0,0,0.702558941167736,0,4.71520099716851,0,0,0,1.22612786049006,0,0.514866789732536
0,0.209919565789312,0,0,0,5.93560794830981,0,0,23.3172124468989,17.9977302788912,0,0,2.91188165716086,0,0.0206089582399585,11.3464169821464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0346741162883,15.992961949571,0,9.89749778978042,0,0,0,0.139429633402197,0,0.186939665450951,0,0,0,0.00911900807077809,0,0.542191039772469
0,0,0,0,0,1.70050349196037,0,0,13.9824589897677,23.1914893617021,0,0,0,0,2.35017053759948,4.94559038492772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3805424719831,29.4900113691733,0,1.05570894916355,0,0,0,0,0,0.524606139353581,0,0,0,1.37891830436901,0,0.356552577099711
0,0.0856647114345257,0,0,0,1.12212984278189,0,0,15.4557051140275,22.5894728972428,0,0,4.02499540525639,0,0.0352004086985505,15.3299337422396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53237970338204,18.6006124248097,0,12.7989309044013,0,0,0,0.238070020777586,0,0.186904824948056,0,0,0,0,0,0.60833832903788
0,0.0577240525229976,0,0,0,1.82166352380075,0,0,13.3830983695203,14.7371102647982,0,0,1.14405692980428,0,2.67170599918607,4.19962632821317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7116426267327,26.5644105640286,0,7.93530565963099,0,0,0,1.4621979921051,0,1.65733443066902,0,0,0,0.654123258987782,0,0.513433790193971
0,0,0,0,0,5.42778362181633,0,0,20.3205189506232,10.2698351981129,0,0,1.82573077045679,0,0,1.16907334799656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4117497051417,12.5753084058525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430982524865157
0,0,0,0,0,3.024238609125,0,0,15.4366578974888,18.4685857701464,0,0,0,0,3.69976604134158,4.20777005206144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8658643859969,26.9603008449988,0,4.96039516663147,0,0,0,0.971205245923152,0,0.486269025801067,0,0,0,2.91894696048539,0,0.43844792588474
0,0,0,0,0,0.0528137865108308,0,0,3.30297420838736,16.0868153022665,0,0,2.25462054614737,0,2.23587165193602,2.72585155629025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3040832979041,45.6317717176892,0,1.92625082851628,0,0,0,1.62402393520805,0,0.556261206425325,0,0,0,0.298661962718748,0,0.588938650705347
0,0,0,0,0,2.34400981640119,0,0,17.2561094482861,21.4068646001766,0,0,0,0,1.66358948483007,5.90130847123313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9032847482636,28.7800598616988,0,5.57333058107132,0,0,0,0,0,0.171442988039128,0,0,0,0,0,0.501685720382184
0,0,0,0,0,3.11714046185504,0,0,57.8233366359271,20.940985189137,0,0,0,0,0,7.87541599979676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73033051342631,5.1469654243833,0,0.36582577547443,0,0,0,0,0,0,0,0,0,0,0,0.203050776381687
0,0,0,0,0,3.75112348659747,0,0,10.0452919302821,25.1705056130272,0,0,0,0,0.704932767037344,5.27465942935692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8243483777735,29.3754295684049,0,1.99231623283929,0,0,0,0,0,0,0,0,0,4.86139259468128,0,0.178833588520693
0,0.243670158206332,0,0,0,2.49336922168482,0,0,15.8414673810836,14.4186576421126,0,0,1.23690776450488,0,2.38606270928075,4.10767363731008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2711922748171,25.0823902627732,0,7.33455205327962,0,0,0,1.5017305191059,0,1.49813817698258,0,0,0,0.584188198858493,0,0.496022348735754
0,0.246552785295694,0,0,0,2.51226250629969,0,0,15.9249889554101,14.5159107927704,0,0,1.23742128366009,0,2.41428992041452,4.0668743264341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.250003291666,24.9492102943141,0,7.31607781330287,0,0,0,1.45944765564748,0,1.51586120767443,0,0,0,0.591099167110458,0,0.496978003233016
0,0.0860544432514369,0,0,0,1.65729804837997,0,0,15.1994252510579,20.7631213288701,0,0,3.44865155055896,0,0,22.2048885239689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60765489799785,20.2478999557885,0,7.60231794353565,0,0,0,0.135318638287122,0,0.0473694183035432,0,0,0,0,0,0.606808719477269
0,0,0,0,0,0,0,0,0.173139760625071,3.02331492648928,0,0,1.55567916833974,0,1.49194900113093,0.0368382469415045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4667663755217,31.3449275575874,0,8.50558283632398,0,0,0,0.0125250039601115,0,0.338175106923012,0,0,0,4.05110201615726,0,0.786360952230356
0,0,0,0,0,0.0937361065788292,0,0,20.3374499836838,36.6419477837324,0,0,5.05178481869291,0,0.0328514392215523,3.32938386030692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.452565806908,18.2178751251092,0,3.41326453511928,0,0,0,4.37471665633671,0,0.0544238843103716,0,0,0,0,0,0.419455526536446
0,0,0,0,0,0.429135051482796,0,0,11.5893284841073,14.9033239191831,0,0,0.433962820811977,0,1.94076327033094,4.9079639419273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5356463712608,29.0889194647613,0,19.3727654803765,0,0,0,0.380320939376628,0,0.417870256381372,0,0,0,0,0,0.466207105748472
0,0.00715263524937861,0,0,0,0.863482022049985,0,0,6.22458082577174,6.9835548994558,0,0,0.182988251796603,0,0.859110967175365,2.54991446640348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0309570027279,34.158800423595,0,18.2306764604787,0,0,0,0,0,0.90878204529605,0,0,0,0,0,0.784201072917345
0,0,0,0,0,0,0,0,8.9390666107297,14.7175640759227,0,0,0.63438790193257,0,2.31328097738082,4.5457931613141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6160228034613,27.4845225819352,0,24.319640539661,0,0,0,0,0,0.429721347662606,0,0,0,0,0,0.527923233551934
0,0,0,0,0,0.25741672848551,0,0,11.1702690192568,15.595897885489,0,0,1.39766784582278,0,4.94661227630264,2.15964895071454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0464898136852,28.4669258970885,0,8.43035954043566,0,0,0,1.66692467092961,0,3.09925066365849,0,0,0,0.762536708131273,0,0.480790662690162
0,0.480985150307859,0,0,0,1.85005432814198,0,0,7.72039116262224,5.90655559579862,0,0,0,0,0,5.3871785584933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2864904020282,27.9811662441145,0,13.3871785584933,0,0,0,0,0,0,0,0,0,0,0,0.868392926695523
0,0,0,0,0,1.60817922581742,0,0,10.2988384942929,15.710234078562,0,0,0,0,1.62718989806879,3.24711555552121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4375391225725,39.0208730998988,0,5.53782428265624,0,0,0,0,0,0.512206242610181,0,0,0,0,0,0.426795240888298
0,0,0,0,0,0.743111547210586,0,0,11.2933763121466,15.2226358405079,0,0,0.984306825164387,0,4.1910348814924,2.59402371700181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5611452451485,27.4955409837116,0,7.70016458721601,0,0,0,1.79121393615425,0,2.4865321959394,0,0,0,0.936913928306599,0,0.471342598807281
0,0,0,0,0,3.25569968553459,0,0,14.5774371069182,15.8018867924528,0,0,0,0,2.29395964360587,3.72805293501048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5046514675052,34.2832809224319,0,7.4895178197065,0,0,0,0,0,0.0655136268343815,0,0,0,0,0,0.354933865527657
0,0.220043593323603,0,0,0,2.21624120876779,0,0,15.2015849275566,14.6628667426391,0,0,1.19723514783541,0,2.49471511099407,4.16472628685808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2303826606285,25.4354357027424,0,7.53446313553364,0,0,0,1.46515772601164,0,1.56635780524065,0,0,0,0.610789951868449,0,0.502583364282098
0,0,0,0,0,0,0,0,0,6.83949994076348,0,0,0,0,14.0799195070148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03907206422956,66.6675251669354,0,3.03994945150418,0,0,0,0,0,5.19667382655891,0,0,0,0.137360042993693,0,0.513657302839705
0,0,0,0,0,0,0,0,0,8.6895235672031,0,0,0,0,13.1436931492908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51994147954965,66.9883595191146,0,3.69060492335093,0,0,0,0,0,4.76432796895872,0,0,0,0.203549392532282,0,0.52799866561308
0,0,0,0,0,0,0,0,0,40.383019562284,0,0,0.349970775636261,0,12.7151237886321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21311416263178,43.9989031843733,0,0,0,0,0,0,0,0.339868526442637,0,0,0,0,0,0.375156764011694
