"T_AVG_BASIN","T_MAX_BASIN","T_MAXSTD_BASIN","T_MIN_BASIN","T_MINSTD_BASIN","JAN_TMP7100_DEGC","FEB_TMP7100_DEGC","MAR_TMP7100_DEGC","APR_TMP7100_DEGC","MAY_TMP7100_DEGC","JUN_TMP7100_DEGC","JUL_TMP7100_DEGC","AUG_TMP7100_DEGC","SEP_TMP7100_DEGC","OCT_TMP7100_DEGC","NOV_TMP7100_DEGC","DEC_TMP7100_DEGC","PET_HAMON","PET_HARTG"
25.8211564495243,28.5428846774939,4.51389567679993,22.6988878413009,5.29400704986552,17.5249070916849,20.1843629400004,25.3527736265316,29.8049566353488,32.3344407274921,31.6222168726618,28.6330646520395,27.3277732418209,27.8234222200264,27.1125087790644,22.8752128845082,19.0441205905793,4.78564778184651,4.93609233650881
26.7052763499907,28.7479203903784,2.77951355950775,24.2876903724453,3.86748293172646,20.7640671035439,22.5674679916911,26.136330446157,28.8126593007573,30.551879877399,30.5564338031509,28.6930799990247,27.6901184703272,27.9337462985194,28.3530751798927,25.7920398381575,22.4482637212591,4.89536232420007,4.60194721259698
25.7153556994481,28.4952777777778,4.65467558734221,22.5280026455026,5.37087054790721,17.2843625192012,19.9620280898876,25.2157245263697,29.8088941798942,32.4413671274962,31.6891058201058,28.6148694316436,27.2716641065028,27.7599947089947,26.914434203789,22.6063174603175,18.7962826420891,4.77047954397831,4.93930284969064
25.7153556994481,28.4952777777778,4.65467558734221,22.5280026455026,5.37087054790721,17.2843625192012,19.9620280898876,25.2157245263697,29.8088941798942,32.4413671274962,31.6891058201058,28.6148694316436,27.2716641065028,27.7599947089947,26.914434203789,22.6063174603175,18.7962826420891,4.7719077199721,4.92888051212555
24.7533116006037,26.0615731522215,1.4177085331329,23.268469981906,1.42459494715113,23.7205888293869,24.7404906397392,26.3381427152343,27.3237848867622,26.8477309977336,24.3645025683243,23.3754472568903,23.434984784245,24.0877095435329,24.6581807815927,24.4293460163104,23.7561492148139,4.29700781736687,4.2146623532966
25.5968251742072,26.7257623253858,1.19951511277067,24.1737715348343,1.18851445991664,24.5769710497957,25.5749749048,27.000331073105,27.6383137499723,27.2361261571619,25.4707151712382,24.7778269629173,24.9097419483383,25.3391681034292,25.2673943916344,24.8642437227425,24.5340025494519,4.49868209612438,4.25038972219413
24.5593789926557,25.9437301587302,1.4789833992649,23.0033862433862,1.47831707216356,23.2109318996416,24.3102696629213,26.0837378392217,27.246873015873,26.8498617511521,24.3584656084656,23.3342498719918,23.3424731182796,23.9609576719577,24.5419610855095,24.1516084656085,23.3468458781362,4.25389509760522,4.29170488540166
26.6698139637639,27.7337053500466,1.04059589685916,25.2545960215274,1.0175527247909,25.7233427169382,26.4518073130154,27.6400977587029,28.2476967890637,28.1747250955392,26.7800756522924,26.2122760076387,26.2883364319007,26.5542577037491,26.3269708646761,25.9249222472012,25.720647479722,4.77044048520384,4.20505090353492
24.4957708597198,25.8075057281279,1.46628676330125,23.0067340108734,1.461389993388,23.3624689691397,24.5462976232377,26.1989056740458,27.1694110992724,26.6112474704612,24.1445435328616,23.1648851469076,23.2129729503927,23.8844020817966,24.3714024586386,24.0262622134798,23.300976373345,4.23687716496249,4.24679825921512
24.5007322528993,25.8119776152392,1.46528573789768,23.0121672719359,1.46054567014234,23.3693679685988,24.550038654285,26.2015880057969,27.1723850328478,26.6158032069836,24.1487809333388,23.1689415203293,23.2172498970011,23.8883186980591,24.3769270991698,24.0340274207369,23.3097450498014,4.23776944925619,4.25362139515888
24.5593789926557,25.9437301587302,1.4789833992649,23.0033862433862,1.47831707216356,23.2109318996416,24.3102696629213,26.0837378392217,27.246873015873,26.8498617511521,24.3584656084656,23.3342498719918,23.3424731182796,23.9609576719577,24.5419610855095,24.1516084656085,23.3468458781362,4.25393890596228,4.29046602216254
26.4458954413107,27.566044973545,1.1393458530267,25.0060978835979,1.15796097839789,25.615325140809,26.5187191011236,27.8392882744496,28.3629841269841,27.9676958525346,26.2387354497355,25.5751817716334,25.7056221198157,26.1594920634921,26.0867025089606,25.7738941798942,25.5377982590886,4.7135050661701,4.28470489410827
26.466316207679,27.5759146004081,1.12679110083078,25.0332404381506,1.14014092944677,25.6247602481853,26.5101489682015,27.8170219605166,28.3489603174603,27.9860763899347,26.2906904934813,25.6367576612485,25.7617866597057,26.1969215859183,26.1088702649519,25.7874103814365,25.5547471127041,4.71828250165466,4.28284970273296
24.4162781593538,25.610000847177,1.30058379284449,22.9763431220782,1.26379680049484,23.1499412913809,24.2946251410628,25.8740927666241,26.6864924793789,26.2338285815649,24.3317145629722,23.5680875017049,23.7248934159443,24.1326263641475,24.144725317151,23.6811003904716,23.2000732646598,4.21457570258883,4.19053416272563
26.4458954413107,27.566044973545,1.1393458530267,25.0060978835979,1.15796097839789,25.615325140809,26.5187191011236,27.8392882744496,28.3629841269841,27.9676958525346,26.2387354497355,25.5751817716334,25.7056221198157,26.1594920634921,26.0867025089606,25.7738941798942,25.5377982590886,4.71328738907899,4.28906399042962
24.0043582793179,25.2121269586895,1.32642452573925,22.5375870599308,1.27805746497233,22.625176478987,23.8060882940795,25.4326833225019,26.2911592389092,25.870666331876,24.0232926332926,23.2700136870298,23.4082207353578,23.791747481685,23.7333153137185,23.1679988044363,22.6549147514672,4.11911371764256,4.17866924525377
24.1495592753191,25.3683435255984,1.37943278604422,22.7100474704396,1.33085621048592,22.7088048362811,23.9760535092263,25.6658947236746,26.5806610504061,26.0996775468882,24.117963851807,23.3189824332329,23.4554005401444,23.8812611995749,23.9102901654704,23.3622786932591,22.7454258297332,4.15402548983429,4.22712474531107
24.1469449393768,25.3976587301587,1.3589929832099,22.7012698412698,1.32607471394217,22.9458986175115,24.0481460674157,25.6303584229391,26.5735767195767,26.1223502304147,23.9312222222222,23.0819201228879,23.1827649769585,23.6785873015873,23.9269022017409,23.6401481481481,23.0325755248336,4.15213837892066,4.13995392360818
6.40436995970871,6.65272846012642,0.269839681761363,6.07835536534516,0.257721092655735,6.07754949315186,6.28515905843755,6.59917074001998,6.77541534806841,6.79543796485864,6.52123146694575,6.40372988141257,6.4066448912071,6.42216083991594,6.31297528818924,6.16412532290083,6.08684232525575,1.41481054024072,1.13411142587599
26.8065369508732,27.8718667867332,1.06629830132249,25.3950136681244,1.03877497738583,25.82019177244,26.5984469937387,27.8306948863881,28.4447630136332,28.3396051591299,26.9142915009785,26.3372885146537,26.4144952284302,26.6868247285652,26.4540874712581,26.0362179923554,25.8107144651567,4.80744754103091,4.24948398619886
23.9522802336528,25.16264404131,1.32975280814254,22.480282523074,1.27964196483647,22.5568654577016,23.7414797335984,25.3737029299838,26.2372401206168,25.8240716791606,23.9900812890813,23.2402782072549,23.3744243910452,23.753697058132,23.6800874672204,23.0968269347328,22.580861070877,4.1071624660299,4.17812263517458
26.5806630564501,27.6820499475028,1.13581644464457,25.1548560383524,1.12012336743865,25.5978536465353,26.5075483979056,27.8538884065392,28.4361572407732,28.1592489843542,26.5543917732831,25.9151832358074,26.019152534391,26.381611152401,26.2099320771691,25.8103550075796,25.543895116623,4.7495324857914,4.31448461755016
26.8233557497856,27.886975299806,1.05326618159115,25.4090333842288,1.02289684241659,25.8256127821439,26.5733151584067,27.781640793107,28.406704159642,28.3505965027854,26.9758603344255,26.4134681241644,26.4829001679755,26.7280985462989,26.474365392331,26.0459241021726,25.8274779256414,4.81162883033674,4.23259785981468
24.1469449393768,25.3976587301587,1.3589929832099,22.7012698412698,1.32607471394217,22.9458986175115,24.0481460674157,25.6303584229391,26.5735767195767,26.1223502304147,23.9312222222222,23.0819201228879,23.1827649769585,23.6785873015873,23.9269022017409,23.6401481481481,23.0325755248336,4.15237031522817,4.13430344102947
24.091000981304,25.2921918855849,1.32143978246346,22.6262257919179,1.27212305017252,22.716297372534,23.8892956871596,25.5088625628023,26.3585197615582,25.9491999499147,24.1234734363809,23.3783516524796,23.5115429447921,23.8916004944433,23.8134800430197,23.23912178092,22.7346797156765,4.1391215096197,4.18603560683766
26.4458954413107,27.566044973545,1.1393458530267,25.0060978835979,1.15796097839789,25.615325140809,26.5187191011236,27.8392882744496,28.3629841269841,27.9676958525346,26.2387354497355,25.5751817716334,25.7056221198157,26.1594920634921,26.0867025089606,25.7738941798942,25.5377982590886,4.71347032309179,4.28540792995587
25.8766695216657,27.3724759034775,1.56107783748458,24.1842750299786,1.57966036841859,24.1318933937873,25.0960330863274,27.0371793319155,28.5776799424866,28.6097749145741,26.0914067993112,24.8920175796084,24.8058102244859,25.2797692587478,25.9956262336772,25.5077471001767,24.4888471232943,4.58336603008026,4.36528181056824
26.8331563177633,27.8967874581654,1.05409980151749,25.4188815052279,1.02330045598517,25.8321406775924,26.5810710008352,27.790675481099,28.4168535957316,28.3618223698715,26.9883572652998,26.4263102114272,26.4953191658965,26.7391948024963,26.4837735809762,26.0536476472465,25.8342969100654,4.81437098414614,4.23288991544795
27.0119448798735,28.0981096255596,1.17550382075187,25.5905625763126,1.1133601816979,25.676990042932,26.5995603457217,28.0009994722124,28.7205909238909,28.7188207176336,27.404240993081,26.8265877978652,26.8680408838473,27.0167413024013,26.614893426287,26.015006959707,25.6801037457166,4.86562897620268,4.40579529225625
24.7508624425999,26.0591470458554,1.42014220987423,23.2677477954145,1.42500113154452,23.6891847584912,24.7055117041198,26.3193702850316,27.3269058201058,26.866506229732,24.381030335097,23.3871367980884,23.4415846560847,24.088849382716,24.667088667008,24.4285217813051,23.7440564089435,4.29681340004359,4.21570013270068
26.6525214028074,28.2495767195767,1.58677926312008,24.8309523809524,1.68713955749699,24.6397593445981,25.4034382022472,27.3478699436764,29.0865978835979,29.622191500256,27.2452433862434,25.943031233999,25.7204761904762,26.1303968253968,26.9645417306708,26.4446455026455,25.2455094726062,4.78988497130512,4.30042481607132
25.8094606764811,27.6004449225473,2.1031392425135,23.7685007809014,2.36454698022125,22.5754941177922,23.8313927372411,26.5635668141074,28.7706349015108,29.5714614895835,27.4283129279021,25.5596078322507,25.0668010351699,25.5537827181743,26.3754522421483,25.0424556957991,23.3140980635291,4.59879749092022,4.44502675576132
26.6161899396207,28.2010618379508,1.56741120238256,24.8080557980151,1.67442939728936,24.6291818529746,25.3869978260372,27.3104280218537,29.035898199334,29.5581518641226,27.1903897779071,25.8983371344727,25.681113530492,26.0883321479757,26.9235672624392,26.4228160863802,25.2334938258859,4.77891510437602,4.30457705929148
26.5717850473988,28.5020715317075,2.43611286068299,24.3358356756407,3.03708559233126,22.0412884418403,23.5694521482365,26.690726189454,29.2790515083963,30.6378733203509,29.3269001394201,27.23729220284,26.5798681702008,26.9564872049128,27.5398472631981,25.5821491422309,23.3112250426113,4.82417940194113,4.67874060558435
26.2046830798052,28.087118712947,2.26142880027307,24.0544664371773,2.72372103764905,22.2686148279755,23.6118462501692,26.4915853583304,28.9417114489705,30.1693505820517,28.4931312233059,26.4947463587067,25.91347457418,26.3412503665455,26.9862024750307,25.3013955185823,23.3505893929019,4.71407804200752,4.63141351675686
26.8095354871536,28.8274721160159,2.56107977275053,24.463064341714,3.15550345311303,22.0291614771959,23.691778413844,26.9686206360419,29.6506798748697,31.0199474512354,29.7531463407098,27.5386231849933,26.8546627124282,27.2391711891245,27.8034651313158,25.7035185030703,23.3502610619634,4.89585199546996,4.72492869308191
26.4188025951626,27.9800484557175,1.51635273378088,24.6408215284976,1.62124987316013,24.5497824352436,25.3274449639615,27.2022321809646,28.8590276134924,29.2469437347447,26.8776250838363,25.6244143190849,25.4484967871747,25.8642261989445,26.6766046064592,26.2247410997974,25.0967858896619,4.72460849718939,4.29093973700756
25.8444996554443,27.6142772108844,1.99085848041008,23.8235648148148,2.26716816882963,22.788547875064,23.9187886035313,26.5237261356155,28.6419157218443,29.4399985370492,27.3323945578231,25.5307787286958,25.0720598346866,25.5440816326531,26.4375207373272,25.2614260770975,23.5819108331505,4.60166911481492,4.36521246254029
26.5643511617847,28.4984000213905,2.44672527941383,24.3246037015017,3.01792806190977,22.0663339092941,23.6052315561998,26.7307043738314,29.3314981849524,30.6687611729386,29.2924883453183,27.1805586514969,26.526628169839,26.9138693637582,27.4982981942473,25.5437843805246,23.3075543890219,4.82154183937427,4.69318656132062
26.8255296465042,28.868512071776,2.65492520590398,24.4506234467693,3.23455317846049,21.924294063911,23.6560419291227,27.0373091934449,29.8099341463578,31.1910185767041,29.8584023101384,27.5703947210197,26.8625672915794,27.2730767863823,27.7988339552721,25.6040280617017,23.2088356523504,4.90537954267212,4.75838636685117
25.7616225608182,27.5432783515012,2.05134256691691,23.7326673360107,2.28968494579269,22.6800876624779,23.8890500203059,26.5665280476746,28.7056635430611,29.4388504555858,27.2429857206604,25.4144589417578,24.9451250778845,25.4378167272264,26.3077468707395,25.0704816727226,23.3848151438319,4.58208835844932,4.41202703130105
26.8044129024553,28.8278944186441,2.56801366897861,24.452561632125,3.14004492464331,22.0525190372591,23.7218020214906,27.0004505664782,29.6896297836618,31.041544684362,29.7243351278082,27.4930733742214,26.8127188567434,27.2060146253552,27.7723636163078,25.6770276487758,23.3522628494512,4.89256915625153,4.75088170432963
26.6525214028074,28.2495767195767,1.58677926312008,24.8309523809524,1.68713955749699,24.6397593445981,25.4034382022472,27.3478699436764,29.0865978835979,29.622191500256,27.2452433862434,25.943031233999,25.7204761904762,26.1303968253968,26.9645417306708,26.4446455026455,25.2455094726062,4.79004202497255,4.2970416908493
26.215306419376,28.1076991224674,2.31685698524179,24.044158773175,2.76146473282808,22.2144855153006,23.6065890654974,26.5302449514818,29.0409837398374,30.2683467669085,28.5560278143416,26.5217394544145,25.9243030234911,26.3495839635222,26.9721994929627,25.2373262098335,23.2702043052381,4.72011068294902,4.64135026007706
25.889132658415,27.6541975462272,1.95959213203364,23.8710770514168,2.25636810860079,22.8469585253456,23.9348041537799,26.5006754015532,28.607584683738,29.4406168299998,27.3805451947717,25.593422109468,25.1404198490306,25.6013100123518,26.5074097386135,25.3642581346902,23.6880556313792,4.6123099285443,4.33929156424463
26.0523336665073,27.8140740740741,1.85072953285381,24.0331216931217,2.22157870983207,23.0605376344086,23.9933651685393,26.4163901689708,28.4820529100529,29.4428776241679,27.5566084656085,25.8224782386073,25.3903789042499,25.8105661375661,26.7629595494112,25.7402645502646,24.0761751152074,4.65132069669565,4.24819847241859
25.6096280039981,27.3195767195767,1.96861764945239,23.6909656084656,2.02859733457271,23.224280593958,24.2996853932584,26.7826728110599,28.7260476190476,29.1260829493088,26.4892275132275,24.7739477726575,24.3885714285714,24.9556825396825,25.8849359959037,24.9737513227513,23.6619098822325,4.5344268411938,4.37193007432186
26.5626705299238,28.4917146113968,2.43492982996947,24.328957041949,3.02367331491075,22.0561062336244,23.5835175087019,26.7008741215745,29.2894470205394,30.6381834565364,29.2984022071661,27.2032944581107,26.5489613407508,26.9304195163882,27.5159508076529,25.565616925344,23.3132842071217,4.82105535228848,4.68411825219822
26.5680376458702,28.4977407458627,2.43567169015461,24.3330641604819,3.0315499168631,22.0473807243702,23.5752350712988,26.6948984757483,29.2833255863387,30.6380008317435,29.3151833156625,27.2233141506923,26.567160936906,26.9457695672439,27.5300223202668,25.5753519799014,23.3120716607954,4.82285549926068,4.68143964507438
